,x,y
708,-1.6015646360672071,3.549785503246895
709,2.6922276234540345,0.18673119319487508
710,1.752063088294147,-0.3133054610745931
711,1.0956637751896077,5.497026478605624
712,1.0269182877027043,1.140711823848628
713,-0.834552211734219,2.5573332394830928
714,-0.9883309180932994,7.7154221272609504
715,0.670478769495503,4.0409427464816785
716,0.6086946352215337,3.810090332871821
717,0.7674929649939876,3.491754012559762
718,2.4616150712827,0.8785170145574523
719,2.6589285450480276,0.9125392554885621
720,-0.8698432647979625,8.02572674281033
721,2.2242722559211727,-0.017802847181391135
722,-1.5714139304315045,2.266667795994203
723,-1.1310507625530328,4.203925568141413
724,0.8104103715369928,4.148041138347966
725,-1.1489629405050088,7.633690048885383
726,-0.767241443862753,7.254218266728879
727,-0.2978104771417318,7.641261758929833
728,1.1677411185982645,4.488146195751745
729,1.1209924570778667,4.980457505525071
730,2.704822343715414,1.1184658555062625
731,1.2499619000427282,4.089239908267231
732,-1.9158675433806716,2.922217760861585
733,-0.984856964635201,6.799435178940877
734,-1.9962986046267504,3.1081411610310687
735,0.9996153020602241,4.679725877895606
736,-1.9578298404012102,2.53785664387962
737,-1.8296357972299826,3.085929361205442
738,1.4477159662300996,1.0446547841908072
739,2.2942451731513733,0.14419873089303592
740,1.6106342013904003,0.933669100112211
741,1.4421195267767208,0.2074009980468311
742,-0.691603933160671,4.613344561668034
743,-1.5601674269493249,3.3958186956482628
744,1.6129564196903294,0.49066575721355504
745,-1.143233011503863,7.960449562840329
746,1.7850915468013264,4.848406606241129
747,2.492091022760094,5.36574016036643
748,0.3761408701127562,3.376924669381823
749,-1.5976288349284777,8.57815075569594
750,1.600321825578717,4.402573613164228
751,-1.6711113265655182,8.154955122892883
752,-1.814107834115365,8.797017133044381
753,1.4649819720392148,4.339142680957368
754,0.9889072913517333,4.363460001666817
755,-0.7275297625403108,8.257881318579209
756,-1.9335199821277533,2.6146013794229037
757,-1.489747373454362,8.281055417140056
758,1.9310828364786796,0.5596780443795881
759,-1.9018843552294802,2.4728548130331154
760,0.6881248535035611,3.989836761417453
761,-1.6224417394422073,3.612646578977103
762,-0.3029628800200008,8.759575868301216
763,1.6466532678684938,3.992447204793479
764,1.9697988001595732,0.11240555139477204
765,-0.8173609130783395,3.5049938652359276
766,1.3078726417135198,0.19494945867745261
767,-1.4469960821563344,2.5928752521129628
768,0.7697522046660663,4.152160924223426
769,-1.5666383486523536,7.936388642119064
770,-1.5245586007908636,2.040819467316936
771,-1.2494992244151415,2.995794895136798
772,0.8960491427454316,4.950433611034148
773,-1.68323991965018,2.9952564916883198
774,-1.5803292849198052,2.571444512089862
775,-0.6728848000275645,6.442219687948781
776,1.5889306961397973,0.7176615137752598
777,-2.16402842282223,2.924802946983024
778,-1.1608874994880571,7.942485959431545
779,0.9754048125528312,0.2348495716145712
780,-1.7845214310724207,3.9184957688819457
781,1.174291147252682,5.639353926491346
782,-0.8454890356813104,7.596647207404154
783,-1.9012152458639213,6.319178173638145
784,-1.8901546620315988,4.014691466245132
785,-1.1881388420558907,7.050509430945572
786,1.869221394823855,5.44132083306674
787,2.890969981086992,0.07145251746325465
788,1.336810904049738,1.7895032120177676
789,1.3760999277656436,4.027355455015258
790,-1.0575356474632347,1.6674822257856763
791,-1.555564231904336,8.002669954597815
792,1.5843966839965011,0.7955902770872372
793,2.047196639818444,1.3869468414819728
794,3.0015204489149356,0.4099823994346027
795,0.7770087121372,3.8709285501053365
796,-0.8988547997856207,8.342159149677668
797,1.3603489942050504,3.333613700861889
798,-1.5588498384986533,2.453782511836448
799,-1.5677692274102524,2.952218469977423
800,1.4398869808079242,3.306828352779652
801,-0.04749203582851247,5.474252564587464
802,1.1097479769516592,4.250762013528897
803,-0.41129324942535783,2.272573480378407
804,1.849326488759816,0.9401281054783277
805,0.26969270105691656,3.619669546887413
806,-1.559844715072372,7.395919248427428
807,-1.3454992790153133,2.434140837577778
808,-0.8080756484389608,3.9969295104895126
809,0.9392872472431663,3.4441460334879253
810,-1.0337802092023072,2.8154320982001524
811,-1.012612428811982,7.606814258083726
812,1.6340781859459743,4.163257846641668
813,-1.110439702092287,7.916631846125501
814,2.738651807832637,1.4873683918283707
815,1.0834567822092578,1.2412398702609884
816,0.7354913954663891,4.113794150417126
817,1.504156075550815,1.9931951113225532
818,-0.46155641367619415,8.421421873662165
819,-2.0957315199017206,3.778957796115658
820,2.1335819369518423,-0.10108029064264934
821,2.112514646928998,2.3001094568249023
822,-1.8412308817477387,8.728722171370574
823,-0.7050516004885328,3.5907326744985784
824,-1.1112585142260283,2.450401867857215
825,-0.1883164102405137,7.496572943928431
826,-2.623138857965205,7.340788965362076
827,1.9102756238541456,0.9928548179776826
828,0.6961627509148376,3.4536436595726343
829,-0.9598512493659126,9.637333992861153
830,-0.7771261882634457,8.495010508897472
831,0.41354193985562404,4.563652099339196
832,1.4226000270981816,0.378283474986321
833,-0.6839825594379192,8.00042290940869
834,1.7729396961212849,4.243018435717951
835,-1.955189903973678,3.718013558625179
836,3.5026761663404704,0.6233336084615381
837,-1.6244280360857646,8.380582621885205
838,-1.1655091677404363,8.583855483159066
839,-1.7968452771301144,2.137504280905243
840,0.5019562654466487,3.759407254533194
841,-2.1170504146866516,2.580686034233533
842,0.5188531565099295,3.435623126594905
843,2.041065215130495,4.067895410595923
844,-0.4737691158317322,8.341521116914237
845,0.369205628083202,4.354768209671015
846,-0.4474484973449423,8.8402999704517
847,1.5993069607421335,0.6142697160897641
848,1.508206430548964,1.5708080692465964
849,-1.2704830966763014,8.376420316214627
850,0.9070219189159738,1.2958006058927658
851,-1.0475419193685562,7.669899184784544
852,-0.367492356650547,4.544686760502563
853,-0.05510617574585175,1.7937016577898017
854,0.8816698688482055,5.657821425827316
855,1.6972650081098921,1.2378985874500463
856,2.2016414957776687,1.839846007084676
857,0.9867794465134261,4.497962786213861
858,0.7228811840713326,4.36661574510836
859,0.2540289632266274,4.554013429228952
860,2.107139035837434,1.0462874870180314
861,2.497114363650641,0.6660616426123498
862,-0.9793183376453052,8.322090439837917
863,-0.3692138199027444,8.005467227504328
864,2.1392606018649936,0.6912362826281616
865,1.3901609772673682,5.084895065187389
866,1.7049402325293121,0.09912289101652272
867,1.4442999260927671,0.5049215789393866
868,1.0690713787342943,4.928728360739539
869,1.4566089606050932,4.350743432545387
870,2.2105460618372432,1.521807038487672
871,-1.1066896109155961,2.788718320608813
872,2.6971429565482574,1.854906161083651
873,-0.8112980112806613,7.905019335278353
874,1.0865909378129395,0.7725040666032634
875,2.292853248116645,1.9845670828300845
876,0.290866554504394,8.126760850593397
877,-1.5230358901288927,3.164030847590985
878,0.1571723522113938,5.472046513140604
879,-0.913470992783095,7.117611027467471
880,1.3222245685154597,4.178808074101593
881,1.1641106995370358,3.791329883867355
882,1.1757189243281068,0.8559105269746585
883,2.3381228529390596,3.431167922689131
884,-0.6950567424246032,7.302003799022514
885,2.131481893425592,-0.331875488008863
886,-2.4131872376076453,7.121017051792673
887,-0.40628170697610877,8.03160573736522
888,1.8509315004701605,0.11573161033088808
889,1.5720884863219287,1.0409153821816155
890,2.145295467066341,0.017314060347632165
891,1.6299576293473144,1.7685804701226768
892,-0.4100541488294238,7.0038409741004015
893,2.1769961480984508,1.645680744474598
894,0.30610034629846095,4.28260928368664
895,2.5780260832015935,1.2940061447628841
896,1.468463156903348,5.11975645245608
897,0.3286641789314979,4.235251996578282
898,2.5055570437847017,0.43902244254344935
899,-1.231647698107525,7.21762537965537
900,1.3828042986991254,5.088097634497144
901,-2.376599257078805,3.7642551877001087
902,1.4507345959630924,1.2377852834025795
903,1.5707350965029585,0.4523723629477061
904,2.0725212640610895,1.2294419695752585
905,1.261580500963067,0.9115906225331006
906,1.1900899168511363,4.727731228363559
907,2.1655196186918912,0.43787786876968826
908,-0.9558874588813535,7.653149527090271
909,2.120455796260694,1.2986670517542298
910,-1.7353735370200374,7.332864958920966
911,1.486588488660558,3.800312813088826
912,-0.8520076563293049,7.758100549692626
913,-1.089330764900187,3.578217205362338
914,2.3016285962249063,1.1862455699587109
915,-2.378415317958092,3.0999534208899004
916,1.0919074764463312,4.721650531483253
917,-1.131911421409143,7.687789169251978
918,-1.0334357212841103,8.83831019385703
919,1.0726667924383588,3.7322003557591574
920,0.0815155229231318,4.567422348207112
921,0.7626991827184113,5.8279262999038925
922,1.6522516318103992,3.655828422430336
923,1.9938053009049077,0.5257807950415335
924,-1.1097740692350468,7.264147930254529
925,1.9889132197479535,0.63820447279087
926,1.0862735981010558,5.306353147121705
927,-0.2927635305661893,5.147006590683042
928,1.213869201701708,0.713422567833075
929,2.015598385860956,0.6441644298426759
930,2.3894485115372555,-0.14408142264215384
931,-1.399005697994698,7.859795696734889
932,1.5870996003988396,1.7700851092414371
933,0.8783171092465878,4.251914157821762
934,0.5727938098809244,4.088055430524065
935,0.5317500560240516,3.938812637399493
936,-0.4711221430082705,7.429229493533031
937,-0.6071684222059451,8.486588098576323
938,0.14801162716213356,3.9822385904486928
939,2.7597046337178575,1.2163424839354555
940,-0.8762078960403057,7.713420242080751
941,-1.0768127317402605,7.165318139374306
942,-1.9415217275760785,2.6135073922034904
943,0.5610401698758604,5.225613559995868
944,-2.350748745010566,3.5269541175984083
945,0.3935676796518607,5.159577443920607
946,3.021542908411824,1.2361900441748273
947,-1.647778676811268,7.804193343761188
948,1.4724621295328817,0.37923477656960103
949,-0.2955279582296044,3.5090676129887255
950,1.5028916976227564,1.4508245424726833
951,-2.0276148344067195,3.321604542218479
952,1.3905274931763245,4.781790592467193
953,-1.0416139757330733,8.41966870854237
954,-2.1827631728645125,8.090407108347083
955,1.0122068884162607,4.176273500586205
956,1.3333214482072924,1.60448240102396
957,-2.022600358069081,7.153267318381143
958,2.4925364341898377,1.4289643257096234
959,-1.2214297461381332,7.4198559847401775
960,1.293697221547154,4.557364500473685
961,3.1968384404547763,0.43226519517395445
962,1.2840201866431609,2.779044042835455
963,-1.6749621147711735,8.497765171157496
964,-1.691845308789607,2.8355904095829625
965,-1.8824185214259286,7.841522705154243
966,-0.9248649881578346,8.006230476357484
967,-0.7435606719480978,7.164167340236168
968,-0.6932164054627571,8.721105527626621
969,-1.6515344452251153,6.960818376145341
970,-0.5526688463528759,7.561042540898347
971,-0.04300608822932728,8.218818449626362
972,1.5851679630409923,0.9621750789371949
973,-2.382474281926136,2.6229508377432036
974,1.1612688261221022,3.4769372472099436
975,2.8000470536224724,0.8041248684785147
976,-1.7376590811436448,4.033405736190262
977,-1.415873620526236,2.961343239746477
978,-1.135454897565735,7.720889210037074
979,-1.1897829219998983,8.313483997189364
980,-1.1627027096831068,8.36814160880167
981,-2.114147941686481,7.599596689963833
982,-1.0082745375900146,7.118955909537183
983,0.17571499570484306,3.495756823969857
984,1.6971172543629613,0.7638881501557092
985,-1.5125179677511957,3.0183364787105984
986,-1.166727981575007,3.583617219300073
987,-0.9216314617045275,7.3995475825629375
988,-1.6846655980705485,3.2351409118682857
989,0.5223739612180461,4.484695761886449
990,-1.4810480620085795,8.804080702632731
991,0.8572307404544677,4.360302707634478
992,-0.9208495449004118,2.9693035165411588
993,0.2723960354779992,5.469960038837965
994,1.4343903505825248,0.43137515420895045
995,-1.6160421191533791,3.608573138299714
996,2.5795061488292834,-0.51163879201113
997,0.6730550881878491,3.8143124022520074
998,3.36843872872658,0.7657998685099194
999,-0.8459650936103799,3.579650703162357
1000,-0.8841146049337355,8.345572225189569
1001,-2.0433478854260914,8.993541601065157
1002,-1.7080014795186484,8.310096504590767
1003,2.034296308000237,-0.3301722218109293
1004,2.129738494073174,1.9999120726585833
1005,1.6087768239098486,4.874287545650669
1006,-1.4050620742079227,8.95791451867264
1007,1.7227887731821865,1.7973585540211947
1008,2.4400704084162155,1.3979743929897799
1009,-1.4882518076671125,6.240427736333572
1010,1.8548297524148554,1.442258834905996
1011,1.224724890822652,3.9994466503114365
1012,-1.890654822012795,3.2845169917809116
1013,0.8947002581395026,4.985922145010007
1014,1.3987366918314443,3.4063796176941805
1015,0.1675148249690228,3.8468432944944544
1016,0.08211084580211614,5.201471109619369
1017,-0.5952666175194608,6.0466368094644025
1018,0.33381850564016957,4.936458363607072
1019,-1.316558931934383,7.138678001253419
1020,1.7008132296869007,1.480845836257282
1021,2.5718514837304456,-0.11693499714749245
1022,0.4631258041959766,5.058119117945786
1023,-0.33914209503950676,7.6176272333363135
1024,1.1797056321119532,3.950008102277772
1025,-1.169045286360129,8.309473141695676
1026,0.9994484096506079,3.309758266055218
1027,1.0732056388893958,5.241830174465748
1028,-1.1472953470619915,3.310200172920799
1029,-2.275988097554709,3.580640594406942
1030,-0.011159952423554609,7.116693911932757
1031,0.40960232499554483,4.0577575115268605
1032,-2.2171611509219833,3.115350773052524
1033,-1.0599809935792488,7.039161591338363
1034,0.2139790794550549,4.885425352343197
1035,0.35191054049540804,4.114425453416875
1036,-1.3410697182631264,2.475408545007254
1037,1.8195751593051528,0.6958993444865897
1038,-1.0544138347811958,2.8715510763457983
1039,0.890657451302416,3.567205475202145
1040,0.8891934106607844,1.2026431712943206
1041,2.711767716299244,0.24111908811688199
1042,2.1998655606599504,0.31427290912202654
1043,1.2479628846208932,-1.1377163361154885
1044,2.4165656151785164,1.421627488918359
1045,1.7781312322203071,0.5217695260484843
1046,1.8262264690885384,0.8059869818966849
1047,-2.1234158252920396,3.019467120067813
1048,0.3901328465053,3.9500393739212605
1049,-0.84538945146716,8.48607678401047
1050,-0.9499979658806886,8.594858200710547
1051,-1.1175831800924916,2.9111537664033134
1052,-1.27626873846804,3.072912437173033
1053,-1.4405416725941835,2.3492476706980834
1054,0.14837349576834646,8.874938495444505
1055,-0.4725016318520141,3.3340394467313312
1056,2.554394192468685,0.9017803790616357
1057,-1.3458240499339678,7.996107653605327
1058,-2.3234182960919556,2.5313792924342464
1059,-0.822737277770881,1.9625445687415373
1060,-1.4098638595819666,3.134483680774276
1061,-0.9138496842693158,8.302762381554565
1062,2.055017125585306,1.1221567115204183
1063,1.1386883525256137,1.4549088148221019
1064,-2.5210894373892976,7.360527894494051
1065,-1.998674636609577,3.8969498827879887
1066,-0.8811838190993203,2.0782686788622233
1067,-2.0451747379915006,7.949959096719831
1068,2.106773384638349,0.6013076356863845
1069,-1.2637624617375702,7.424643172240638
1070,0.7541715798382735,3.728234091864037
1071,-1.9024011020786822,2.596532035390319
1072,1.8119840471484752,1.1580270408761102
1073,1.0552144592913364,3.460451299013256
1074,2.594004510084643,4.259432527680141
1075,-0.5288196039084757,8.938062528151928
1076,-1.0579249477366566,8.460692993790115
1077,1.702180154392678,3.4601244646137834
1078,-1.1734851599381342,3.345297861729425
1079,2.469335047145172,5.3213690472568915
1080,1.8933388412908994,1.6579422243099797
1081,1.8340093997095477,0.519528211359574
1082,-2.630107768607629,3.7057318153591883
1083,-2.229060704449533,3.289607955884735
1084,0.15381408902065874,4.823179081137902
1085,0.5419128561113338,3.6320103872401175
1086,-0.93504654303743,2.8905478211979574
1087,1.5522987232364518,4.053887877986375
1088,-1.2551489491296306,7.630879161150041
1089,0.40964898405191874,4.446649216147777
1090,1.298372473358509,1.2060661678275748
1091,1.43753246518618,4.050990775053582
1092,1.730916609044118,3.051806339796064
1093,-0.5492188795364652,2.858455440318883
1094,1.3514089491628076,3.3425527340843413
1095,1.7367170714376892,4.603486267529585
1096,0.33154569876182505,7.311147923658718
1097,1.838264047020267,2.1898953646417265
1098,-1.5856070129602804,1.908381572177281
1099,-0.5216029593207459,2.7437645827107997
1100,-1.377371512933053,3.38837736530873
1101,2.4799908166487588,0.8845169182506215
1102,-0.8825888944640253,4.3810926592547075
1103,2.7621811401218364,0.16559336577900519
1104,2.299545720082827,0.520529111791183
1105,-1.2370279559560295,7.9888629190137435
1106,1.1122170789369688,0.8809546316339093
1107,2.1984764639919794,0.8279301962152857
1108,1.3179304032719443,1.430700125681379
1109,1.2558902413199855,2.03190588178693
1110,-1.2448773852261186,2.7652865345761115
1111,0.310583546364808,3.975276467040731
1112,0.7073708609380702,3.914184570810157
1113,1.751621587785685,0.484595976705458
1114,0.9876233408758119,4.2545668355611
1115,1.0357929960653964,5.249566711025021
1116,1.7997780016145566,2.102553227564112
1117,1.4407664444377848,3.8391119461858945
1118,2.8308551340403594,1.8065930362737403
1119,2.051711077932939,1.7172997009799356
1120,1.5497708231780085,0.7928954680480471
1121,-3.1229171638508864,2.347334561118063
1122,-0.3344524832507829,6.404450277567554
1123,-2.691562900477929,7.255423724951735
1124,3.1230029719573063,0.879320193315962
1125,-2.4418276299339494,8.372547809598416
1126,-0.04766611502949547,2.5659476288474603
1127,-2.4832077183336323,3.5289061189624076
1128,-2.3002204444382404,2.3066121412455076
1129,-0.9918535869480529,7.543334050391928
1130,-1.6891222881440255,2.791583371917309
1131,-1.0111100880310588,7.27368691874173
1132,-1.512280754658454,2.907839288324653
1133,1.2992678405122011,4.218320076942768
1134,0.740836679656713,2.476101494568434
1135,0.6227326866404053,4.034708323725955
1136,0.8154680559756669,4.785261164926227
1137,2.2337109176230006,1.115514459081062
1138,1.5322050591267529,4.638636455819589
1139,2.620656106399058,-0.3054115960533521
1140,2.218533907390251,0.6194409916575532
1141,2.1751382942845323,1.4624724038441823
1142,0.7511818085497247,3.5680696123785784
1143,-0.6577171664638075,2.583889556014034
1144,-2.1946654838298922,7.72691379781335
1145,1.7046423562460848,1.1170185360727185
1146,-1.6859639434673892,3.1935598165807724
1147,-2.1439507645159677,7.6925221113715585
1148,0.9622162155336238,4.951304164315884
1149,-1.3000546554156684,8.035811277938397
1150,-0.6878860986580209,4.171648534931275
1151,1.5381092046779707,3.988402971587226
1152,-0.7830808969121612,7.994410080061432
1153,-2.8334946735260047,7.235706000643236
1154,2.444793838133405,0.5693420135322103
1155,-1.461656155820932,4.372435181005681
1156,0.45495255042692373,4.697621777963971
1157,1.8244368101767456,1.2342653930365193
1158,1.9936099104222018,0.788275106684163
1159,1.1657819449873035,0.9217779694001131
1160,-2.371865168885324,3.005508307245178
1161,1.474991278806951,0.2913359346707619
1162,-0.4700003397250595,6.845012610659539
1163,1.3821465179634689,4.074581954101697
1164,1.9628240823779768,1.6138306683874557
1165,0.45953466751367356,5.44982629930781
1166,0.29238860529043065,4.77476184019269
1167,-1.0489924890968347,7.701521941527576
1168,-2.9026140749038474,8.289141519014672
1169,2.5154617917686086,0.2820593089624678
1170,-1.347902962069299,3.052753057135458
1171,-1.0346027749860298,3.2124793649509473
1172,2.8371760984219376,0.9747854500515657
1173,-2.0253984899011352,7.969447851602195
1174,2.23680412280593,1.5530669855564154
1175,-1.674069770852332,7.7442584196751
1176,-1.505176795768766,2.4878962129994386
1177,1.4683351517130756,-0.01613642176963992
1178,-2.126177334162496,7.166730322533059
1179,2.20242103349893,1.424166697639797
1180,2.0485861450284775,1.7041082847419928
1181,1.2264205310235083,0.5300805237168014
1182,-2.29764641025294,2.8924665428060914
1183,-1.5757684838043482,7.0606258272221645
1184,1.205909536553856,4.283241959129217
1185,-0.7352101509583084,2.8456874565455346
1186,-0.8414821632329181,7.793781572777735
1187,-1.5230094529900535,8.692627790169844
1188,0.5879612194378387,4.587135617501099
1189,0.9616744039071337,3.860968781924977
1190,1.8300601764561586,4.541439278422326
1191,-2.6090121671792996,8.041052408495293
1192,-1.7239428518458504,7.830179801381833
1193,1.1679291785454133,4.221119798876928
1194,1.8571247854741513,0.39677936181723195
1195,0.48710468186461997,5.384515721933511
1196,0.8135456746123968,3.5134824541649134
1197,0.5900990368467607,2.969745436113734
1198,1.589344429899699,3.9722629233983526
1199,1.4548112272836278,-0.05980290692685153
1200,1.611686431211675,3.690248692691979
1201,2.0636582423484437,0.5502982491028166
1202,1.942198072154837,0.19216266717499952
1203,0.6012536441356924,4.069551711057085
1204,1.2552621540984572,1.118334066490115
1205,-1.6788344334551861,3.57684609596863
1206,-1.822980025863123,3.3892910387942647
1207,-1.4336941453328196,3.2463378603302178
1208,-1.4075784537043692,3.1818672126428487
1209,-1.0786931094744767,7.948515373868326
1210,-1.940224011513919,7.403090867301439
1211,-1.4999958661106172,8.093288618307609
1212,0.9668608115849622,4.400344228427324
1213,-1.0063048824140381,1.5641321906468715
1214,-1.0517213865458301,2.4110280006554126
1215,-1.0831738757237785,6.900126452652849
1216,-1.7434951665193035,3.5899594394875267
1217,-1.1682759410109884,7.2556859749294675
1218,3.2228972229604054,1.4834927066499053
1219,0.8560579905435026,3.275359657818992
1220,-1.3941826419668693,7.753103428353738
1221,-1.1006675292974464,8.546396188637408
1222,-1.7759934099915673,7.88521072301821
1223,2.378329721645601,1.1876687710062799
1224,0.7289070257837693,4.061711817395909
1225,2.069419137262739,4.258397045095336
1226,-1.557382435676049,6.932334551027256
1227,-0.934176618404184,7.076097548866908
1228,2.0651624136213966,0.16459785912107372
1229,-1.361162842183869,7.0487445307281895
1230,-1.7519008184293532,7.726878179312068
1231,-0.4604917479092967,2.982710205416245
1232,0.8445454615477671,3.653365355045229
1233,-1.393157551688771,1.1823703681336408
1234,-2.5354166793676045,7.830005377819978
1235,1.4286649587335827,4.942976622707187
1236,2.24566489365428,1.2652721311725954
1237,2.1887528674101095,1.2242765869091727
1238,-2.4210880099623853,7.3801460831308825
1239,-1.3261774652967688,3.0126200341336755
1240,1.3952850368912937,0.655052328163537
1241,1.5664517960200026,4.252418354910092
1242,-1.2837185467318528,7.728502036145438
1243,1.5379475675331444,4.710815386752672
1244,1.923589195196388,3.8264869974164153
1245,1.9489195517192386,0.6699311875504209
1246,-1.662412730542042,7.664349481112038
1247,-2.0752695727436237,6.709423143448025
1248,0.12267542341629278,8.248443511199175
1249,-2.310339072268817,7.911727432251221
1250,1.8117811482070585,4.92633872767877
1251,-0.7761286135419017,2.1121622898377836
1252,-0.8286359467042267,7.368646724056589
1253,1.653426517255236,4.601387895254767
1254,1.3649041399804474,2.4303333111887633
1255,-1.8031762428569558,2.1606707350472583
1256,1.395548565651188,0.9498644913745332
1257,-2.517522449605926,2.7927068632365004
1258,-2.311026998904121,3.829641573245436
1259,-1.53447189862241,3.111338895055777
1260,-1.8033112909673248,7.831817166648026
1261,1.7949891874079777,3.8901178167184276
1262,-2.6410194742510136,7.707003396193566
1263,-0.9152128742383167,3.90356780196851
1264,-1.0146786620370363,7.55834987124102
1265,0.7257836686154746,3.645289334586243
1266,-1.8862524903715459,8.070169424632097
1267,2.4524707413040194,0.6931390135962544
1268,1.257301219112726,5.345314726059818
1269,-1.7589535361314939,7.479090418430301
1270,-0.9172875776626824,2.7337584847399365
1271,-2.283105745056935,3.205050007669325
1272,-1.1547852018795353,8.81135433555676
1273,-1.5038707704879648,7.313859895519153
1274,-1.1719920715811838,7.3486520231285315
1275,1.9771336215528421,0.7840129026508624
1276,-1.334221741723022,8.312613144401105
1277,-1.4375241848027527,3.5798764218702126
1278,2.23153210789233,0.3717445490740653
1279,-1.5434245574438343,2.7019029555414003
1280,2.203001178198737,0.3468730763351675
1281,1.4976481706845721,4.469910470956067
1282,0.051791869879720176,4.341744523968589
1283,-0.5831725315608334,7.618879000244637
1284,-1.8918061452426316,8.397279691799126
1285,-1.9381130622176288,7.5008011730551605
1286,-1.8508315087244651,7.793010277579148
1287,1.086625375150681,4.072493471223025
1288,-1.0886530133257244,3.2148179349896435
1289,-1.3625630586536113,2.7920199121475897
1290,0.9277831107802504,3.881471905854122
1291,-0.22599048327899918,8.741836570728498
1292,-1.6109076710752246,8.27394748424086
1293,2.959347958802544,0.6618178224618707
1294,-0.41738526136672305,8.008064081305434
1295,0.7638737317944047,3.478816551397579
1296,1.3007342297267293,3.212940749218248
1297,-2.2274334337500674,6.645805431315085
1298,-1.8130090046952247,8.764119751580452
1299,-1.1733974686199566,7.458494875500387
1300,-0.998228184036833,8.77074310582211
1301,1.9292671979667524,1.528955746041139
1302,-0.5016827977577656,7.768426189558788
1303,1.3098476863723738,4.8392716598473084
1304,-1.8597436967207213,2.843721804476951
1305,-1.9877753746036357,8.850563798158554
1306,-0.10202869069087606,3.8224354244099037
1307,-2.314340494828397,3.557645710109475
1308,-1.0128622414876072,6.279723624465235
1309,-1.0264614502658735,7.5997886249702455
1310,-1.9130604492170373,3.0297065545034183
1311,-0.9831093298320314,7.128349993143635
1312,-0.8893279702921459,7.925256195489737
1313,2.7014900052014,0.762767723175846
1314,0.5803044554850925,4.4315976279063225
1315,1.3621028057500708,4.656722284919152
1316,2.00224364659343,1.058266195954404
1317,-0.9006802414002076,6.917377953759885
1318,-1.3805685969022583,3.5212723588191324
1319,-1.5891062659547854,6.823597349514097
1320,-2.0419924865764663,3.583985481043883
1321,1.6194480221212166,0.7941885019290627
1322,2.20100141510284,0.6571628337771662
1323,2.0288405830073133,2.073400863061398
1324,1.614090090463094,0.517270464347904
1325,-2.282268462019956,7.964183508175009
1326,-1.2666054481009332,8.400236093694238
1327,-1.537688041935951,7.665629705099427
1328,0.9991465090034558,4.611417841531829
1329,1.797733181689559,-0.45968252120834663
1330,1.2151137965561127,1.0024717156768381
1331,-1.2259161308235456,8.59764079610852
1332,2.3885948832752035,1.161377053638216
1333,2.3687499821146742,4.374041850741655
1334,-1.0225149263390494,3.074545970270897
1335,-1.6078116437581054,2.9587687562408362
1336,-1.4618016485319527,8.497036777241481
1337,0.03099315547022763,3.160476008028914
1338,-2.104696573453887,1.9573090950374639
1339,-0.6371542998726893,8.052993198108565
1340,-1.0716062838080442,2.4919241166913726
1341,-1.4002213517503872,2.7614915769151325
1342,-2.0057567445454136,8.737437415170891
1343,2.230540492203396,0.5425187918545005
1344,-1.5285842167751864,9.004524862709548
1345,-1.877522085769073,7.937183078274363
1346,-1.6796482777701267,2.7729068221484665
1347,2.130035294434726,5.1920962023090445
1348,2.2436829365252398,1.1213892652493993
1349,2.294952122557973,0.6044468303870867
1350,1.1215408551375687,3.7705551730362115
1351,-1.8671034974470593,7.006428048221317
1352,-1.2939569133099649,6.843964019936315
1353,-1.1196304366948318,3.6100530802826176
1354,1.2616276497198005,0.6286939804426595
1355,-1.9770249505163293,7.6174479172438
1356,-1.3844084578291074,2.598229161378529
1357,-0.4239951197998961,2.327432648258189
1358,2.1987197696570373,0.5329311921687644
1359,2.3009985883754926,0.4179075601356428
1360,-0.686157299624835,8.088887241296586
1361,-0.8428661771400412,7.710178665407051
1362,2.2869673476918995,0.9581838978923239
1363,1.0161804119763957,4.485270466092259
1364,1.1021797653003282,3.5594125677146535
1365,0.39360733627980427,4.4926776501578845
1366,0.04147096163645725,3.9995664655891874
1367,1.5223774234020502,4.494118256563171
1368,-1.98603946874992,2.8712984163412036
1369,1.3957517707777112,4.124531567106429
1370,0.9509672077721477,4.131655012014446
1371,-1.7806608955108798,7.271277141814499
1372,-0.8278807054538968,3.3457544512526844
1373,-1.6925194579411982,1.5071905707711335
1374,2.788993989664924,-0.3542423573751756
1375,1.7306394522810755,0.8428010211882304
1376,-1.3428675172159543,8.310303189216608
1377,0.9152517138135721,4.315354958156236
1378,3.2038053396705664,-0.10190998614069413
1379,-1.2686519944502979,7.700974355038661
1380,0.9946311731496057,4.2620023803802285
1381,1.2408898229103857,4.411063046888298
1382,1.6032841038481094,4.6632110432741
1383,-1.6830875985990017,7.815779218048623
1384,1.5381375140451645,4.282730221326588
1385,1.9319325311969853,4.1486437484423275
1386,-1.6249550778675534,3.4120155564543655
1387,-2.285888273867668,9.234226239870496
1388,-2.5115059448796466,3.09325190355855
1389,1.6205764765531512,0.4159132130745568
1390,-0.7621759285223424,8.290356608649821
1391,2.3563473737174614,0.8640039759333951
1392,1.4476636471717232,0.2812855336926594
1393,1.5436389821924479,1.141054997820729
1394,2.698849149788202,0.21452293774865083
1395,0.09161275986100725,7.677145232761834
1396,-1.560325362047947,7.5490367879407385
1397,2.6621362561642457,0.35544910189849144
1398,3.6156706436833206,0.7904913007176627
